train_loss,val_loss,train_accuracy,val_accuracy,train_f1,val_f1,train_precision,val_precision,train_recall,val_recall
1.1984726805366215,0.8939622151121455,0.5893680499050719,0.6894586894586895,0.5885044446840706,0.683901121949108,0.5937101479693064,0.6992604478429836,0.5893680499050719,0.6894586894586895
0.49464788027400725,0.9297539541216573,0.8445890968266884,0.7094017094017094,0.8442627564711476,0.7019731638781781,0.8442659991514118,0.705902366061915,0.8445890968266884,0.7094017094017094
0.22633591449887958,0.9852968092020761,0.9351776512069433,0.7378917378917379,0.9350474425954315,0.7405661291980422,0.9350663925097752,0.7475335508634491,0.9351776512069433,0.7378917378917379
0.11253782755189838,1.144605737785806,0.9655546514781665,0.7606837606837606,0.9655423450410717,0.7593563186072233,0.9655432830191492,0.7769173565936811,0.9655546514781665,0.7606837606837606
0.07850255828693303,1.1706893651499453,0.9758611337130458,0.7635327635327636,0.975871893459557,0.7615659671423972,0.9759286475567338,0.7744874215195252,0.9758611337130458,0.7635327635327636
0.06706863765814196,1.3255266468876448,0.9785733658801193,0.7606837606837606,0.9785742922403365,0.7580198048349973,0.978605008240028,0.7638255131057967,0.9785733658801193,0.7606837606837606
0.08208217734134,1.3239723750074366,0.9769460265798753,0.7692307692307693,0.9769357356884587,0.7687077506290039,0.9769902934127754,0.7795264188983996,0.9769460265798753,0.7692307692307693
0.04775528324419869,1.3444412772641903,0.9856251695145104,0.7663817663817664,0.9856254372669198,0.7644080974384415,0.9856388281953723,0.7743881357382961,0.9856251695145104,0.7663817663817664
0.03419663932488674,1.605148617889297,0.9894222945484134,0.7464387464387464,0.9894186844692338,0.7418343951960751,0.9894316707399612,0.75995478995479,0.9894222945484134,0.7464387464387464
0.045653251192479684,1.3462657880229063,0.9826417141307295,0.7578347578347578,0.9826476365511038,0.7559224517847256,0.9826897274868516,0.756478861898916,0.9826417141307295,0.7578347578347578
0.03140824842578695,1.4504353756408745,0.9915920802820721,0.7663817663817664,0.9915941273227027,0.7740200321344216,0.9915974889577672,0.7988439648704955,0.9915920802820721,0.7663817663817664
0.032846402868947785,1.3914036409467714,0.9905071874152428,0.7777777777777778,0.9905125320219077,0.7734946339308296,0.9905276887942325,0.7765919978459057,0.9905071874152428,0.7777777777777778
0.015028318316492085,1.456260989045995,0.994575535665853,0.7806267806267806,0.9945754714667211,0.7749715505528887,0.9945813363775275,0.7823053588557465,0.994575535665853,0.7806267806267806
0.010715503091255775,1.5343467220664024,0.9986438839164633,0.7749287749287749,0.9986438727548609,0.7707347453047787,0.9986498667815378,0.7734531507788178,0.9986438839164633,0.7749287749287749
0.024614533644390844,1.7271703328841772,0.9926769731489016,0.7492877492877493,0.992676675095371,0.7480867658369856,0.992677044172763,0.7735107057982767,0.9926769731489016,0.7492877492877493
0.023840204503692602,1.6515643840331977,0.9934906427990235,0.7606837606837606,0.9934894143457761,0.7541757111543899,0.9934952645570481,0.7616893611333112,0.9934906427990235,0.7606837606837606
0.042244176801414325,1.5154422252542443,0.9869812855980472,0.7692307692307693,0.9869747944698402,0.7675871102372669,0.9869762179782002,0.7707718007357981,0.9869812855980472,0.7692307692307693
0.03547000341826673,1.7604952325561531,0.9880661784648765,0.7578347578347578,0.9880730799563698,0.7545892184746129,0.988088425389065,0.7624871350415833,0.9880661784648765,0.7578347578347578
0.039544373831012274,1.3465305935602072,0.9877949552481693,0.7806267806267806,0.9877927322764402,0.7789727583812233,0.9877989739777467,0.7814729541225268,0.9877949552481693,0.7806267806267806
0.03233722875418623,1.607108018549419,0.9915920802820721,0.7549857549857549,0.991592866891553,0.7523805778160829,0.99159763709708,0.7655602852570426,0.9915920802820721,0.7549857549857549
0.0143937435894568,1.6612537324513466,0.994575535665853,0.7635327635327636,0.9945736799175452,0.7595796482174049,0.9945778589149232,0.7666459214405327,0.994575535665853,0.7635327635327636
0.025039905180549892,1.5883075360558991,0.9918633034987795,0.7606837606837606,0.9918649497551493,0.7635245141953293,0.991869226727966,0.7857819092724679,0.9918633034987795,0.7606837606837606
0.016631588591896715,1.602740441716974,0.9940330892324383,0.7663817663817664,0.9940319225630051,0.7646953220339604,0.9940361206527227,0.779113248993221,0.9940330892324383,0.7663817663817664
0.026900260493256292,1.5052101804405196,0.9921345267154869,0.7692307692307693,0.9921279178233384,0.767962375718367,0.9921277713280767,0.7749136179741849,0.9921345267154869,0.7692307692307693
0.01841255622416541,1.6570653873376358,0.9953892053159751,0.7492877492877493,0.9953886638527742,0.7491173852210663,0.9953931493987868,0.7586234653114119,0.9953892053159751,0.7492877492877493
0.010352607880238316,1.8027770566088055,0.9972877678329265,0.7549857549857549,0.9972908138535334,0.7551658995083032,0.9972971645216492,0.7712148663298263,0.9972877678329265,0.7549857549857549
0.010955086556988977,1.825222341317227,0.9972877678329265,0.7492877492877493,0.9972883663371933,0.7461674795904836,0.9972923028281105,0.7597004501996658,0.9972877678329265,0.7492877492877493
0.018106932935977097,1.618152755363035,0.9951179820992677,0.7777777777777778,0.9951168261317548,0.7784699986744439,0.9951184198593321,0.7861910872963039,0.9951179820992677,0.7777777777777778
0.016957267462076372,1.7879820632459091,0.9953892053159751,0.7492877492877493,0.9953877712910219,0.7488847004794816,0.9953959446211419,0.7685814854598001,0.9953892053159751,0.7492877492877493
0.052976869525610676,1.6468205162008265,0.9831841605641443,0.7350427350427351,0.9831970028677178,0.7349044601327814,0.9832230860571987,0.7474633752887824,0.9831841605641443,0.7350427350427351
