train_loss,val_loss,train_accuracy,val_accuracy,train_f1,val_f1,train_precision,val_precision,train_recall,val_recall
1.1937510399337314,1.009051891898158,0.6040141036072688,0.698005698005698,0.6009865998016931,0.6884125358400544,0.6010613128922916,0.7281567364532292,0.6040141036072688,0.698005698005698
0.49051274479259993,0.7907263905743928,0.8399783021426634,0.7692307692307693,0.8395047528263893,0.766828050619304,0.8396117301278744,0.7682400410307388,0.8399783021426634,0.7692307692307693
0.2300001231067899,0.9163690946327571,0.9319229726064551,0.7663817663817664,0.9318415906237847,0.7590603436516322,0.9318385269312317,0.7646329231855796,0.9319229726064551,0.7663817663817664
0.10951349275009335,1.1748540494007262,0.9712503390290209,0.7578347578347578,0.9712529525626485,0.7496880403061082,0.9712726438462093,0.7699928143142455,0.9712503390290209,0.7578347578347578
0.08795044414046368,1.1346015137145322,0.9755899104963385,0.7492877492877493,0.9755885764396963,0.7462114351801605,0.9756088903876761,0.7516560777737782,0.9755899104963385,0.7492877492877493
0.06550972950565223,1.3166001419565956,0.9777596962299973,0.7492877492877493,0.9777511686574419,0.749513063811489,0.9777529844590074,0.7655822074723735,0.9777596962299973,0.7492877492877493
0.06439380790353233,1.1527648335933005,0.9829129373474369,0.7977207977207977,0.9829092567355742,0.7950752523768833,0.9829266852155228,0.7992081403466301,0.9829129373474369,0.7977207977207977
0.03331238188704307,1.2186919601681905,0.9896935177651207,0.7891737891737892,0.9896969925134256,0.7875655052708028,0.9897097426147453,0.790770225811005,0.9896935177651207,0.7891737891737892
0.03714880152298064,1.2093781370807577,0.9894222945484134,0.7692307692307693,0.9894234343809875,0.7670363221003813,0.989425902083072,0.7710409250477799,0.9894222945484134,0.7692307692307693
0.026018217078692743,1.2454134955620155,0.9934906427990235,0.7692307692307693,0.9934909132015958,0.7691244960925707,0.9935017439095416,0.7769074364312459,0.9934906427990235,0.7692307692307693
0.0471642949614105,1.3506775762875196,0.9856251695145104,0.7834757834757835,0.9856189458797437,0.7826345370319073,0.9856424093347095,0.7894453531125857,0.9856251695145104,0.7834757834757835
0.025643742333739946,1.3386237065953221,0.9918633034987795,0.7806267806267806,0.9918653368647323,0.7756775718691533,0.991870662192043,0.7799746273335743,0.9918633034987795,0.7806267806267806
0.022868856090073737,1.4827514046277754,0.9943043124491456,0.7378917378917379,0.9943058977735477,0.7397934730772152,0.9943133817182522,0.7555157001707231,0.9943043124491456,0.7378917378917379
0.046250685368461726,1.5757482879001785,0.9858963927312178,0.7407407407407407,0.9858927813497738,0.737136696620444,0.9858964774318305,0.7547905040965363,0.9858963927312178,0.7407407407407407
0.03554699223877315,1.6284700619996104,0.9894222945484134,0.7606837606837606,0.9894181123046567,0.7562605122531928,0.9894284036020626,0.7704909630443983,0.9894222945484134,0.7606837606837606
0.020387488560044315,1.3309076431192766,0.9940330892324383,0.7749287749287749,0.9940309918592073,0.7735101416159946,0.9940335388719063,0.7754039362059002,0.9940330892324383,0.7749287749287749
0.02426354131811145,1.4363495509997222,0.9926769731489016,0.7663817663817664,0.9926746148158266,0.764351485617409,0.9926787350426345,0.7711812591708779,0.9926769731489016,0.7663817663817664
0.030082308818619764,1.4006121074542022,0.9902359641985354,0.7578347578347578,0.9902385151508383,0.7562373239779445,0.9902449766392022,0.762124217193701,0.9902359641985354,0.7578347578347578
0.028516291510359216,1.5274458138691394,0.9910496338486574,0.7663817663817664,0.9910495648265133,0.7684884151309557,0.9910558749574865,0.7841568046982398,0.9910496338486574,0.7663817663817664
0.02684239179643888,1.5415698602983656,0.9910496338486574,0.7492877492877493,0.991048041221077,0.747381615155158,0.9910552114431033,0.7573218136010937,0.9910496338486574,0.7492877492877493
0.03560740365410602,1.3064097272407296,0.9896935177651207,0.7635327635327636,0.9896929806850151,0.7630677084301619,0.9897036418680113,0.7718952563947598,0.9896935177651207,0.7635327635327636
0.024510564847847038,1.4522132753816426,0.9915920802820721,0.7549857549857549,0.9915898131036835,0.7595871150268808,0.9915907238482271,0.7726692853930395,0.9915920802820721,0.7549857549857549
0.026711681657648843,1.6172867844204957,0.9910496338486574,0.7407407407407407,0.9910537502738133,0.7406105077488553,0.9910710554194718,0.7604612367377868,0.9910496338486574,0.7407407407407407
0.016363463094847614,1.6080433767702844,0.9937618660157309,0.7635327635327636,0.9937623002237499,0.7604833191003376,0.9937640213124675,0.767318042839027,0.9937618660157309,0.7635327635327636
0.016597586419661924,1.7640433787365584,0.994575535665853,0.7606837606837606,0.9945764397097971,0.7575317362122589,0.9945831133337248,0.7645966830722929,0.994575535665853,0.7606837606837606
0.023127411554054997,1.7440800063585349,0.9926769731489016,0.7293447293447294,0.9926762096774963,0.7269631188556003,0.992678142324685,0.7523709545165495,0.9926769731489016,0.7293447293447294
0.025868186192293502,1.6689191466420252,0.9937618660157309,0.7720797720797721,0.9937592997393012,0.7664631852903457,0.9937677086137643,0.7728707412611817,0.9937618660157309,0.7720797720797721
0.02452695857130288,1.497450713957116,0.9915920802820721,0.7521367521367521,0.9915914444848871,0.749112372833545,0.9915934641098716,0.7578911318692069,0.9915920802820721,0.7521367521367521
0.016263005242151025,1.4498477605333355,0.9959316517493898,0.7720797720797721,0.9959323231197794,0.7683167795921083,0.9959437013359711,0.7721723408208756,0.9959316517493898,0.7720797720797721
0.00829528580755167,1.5993607662129945,0.9981014374830486,0.7521367521367521,0.9981018401358466,0.7519120408836604,0.9981056232156619,0.7656037029676483,0.9981014374830486,0.7521367521367521
