train_loss,val_loss,train_accuracy,val_accuracy,train_f1,val_f1,train_precision,val_precision,train_recall,val_recall
1.2074658132065013,0.9107168831376948,0.5920802820721454,0.6951566951566952,0.5896920323201825,0.6868562159907395,0.5895601916987113,0.7079727654040202,0.5920802820721454,0.6951566951566952
0.4775759342533481,0.821583275845078,0.842690534309737,0.7521367521367521,0.8421642040587549,0.7432997358151978,0.8420865394106299,0.7421302864212869,0.842690534309737,0.7521367521367521
0.20564237947883662,0.8861721376238385,0.9414157851912124,0.7606837606837606,0.9413890632556565,0.7564318803484976,0.941433590575924,0.7608881223911733,0.9414157851912124,0.7606837606837606
0.09315385080819405,1.0571071803782062,0.9772172497965825,0.7863247863247863,0.9772217395000607,0.7823281170131938,0.9772452470911028,0.7879968685829492,0.9772172497965825,0.7863247863247863
0.05891163318698601,1.133741202676653,0.9842690534309737,0.7749287749287749,0.9842533990850991,0.7725064838128195,0.9843069890071444,0.7817918540021566,0.9842690534309737,0.7749287749287749
0.0465597703816495,1.2285380930642458,0.9880661784648765,0.7749287749287749,0.9880621925619462,0.772625610296293,0.988078480986439,0.7789429896961949,0.9880661784648765,0.7749287749287749
0.04389407783382981,1.36796173453331,0.9875237320314619,0.7578347578347578,0.9875237604281986,0.7556712587472052,0.9875449950624011,0.7709802914919128,0.9875237320314619,0.7578347578347578
0.044686999429620504,1.2697750920923347,0.9877949552481693,0.7777777777777778,0.9877850460138058,0.7770903328274158,0.9877972510573253,0.7845415139242988,0.9877949552481693,0.7777777777777778
0.04533410393326044,1.3087742483174358,0.9864388391646325,0.7891737891737892,0.9864345933148579,0.7854702510242744,0.9864447816032553,0.7986428749949462,0.9864388391646325,0.7891737891737892
0.03064461501369797,1.2666069695200675,0.9924057499321942,0.792022792022792,0.9923938481146094,0.792583778395223,0.9923986885339705,0.8014689301511008,0.9924057499321942,0.792022792022792
0.02442796768710029,1.436056271322772,0.994575535665853,0.7834757834757835,0.9945738228490972,0.7828165938084379,0.99457474548088,0.7967937617007501,0.994575535665853,0.7834757834757835
0.04825777458625658,1.3567001925319688,0.985353946297803,0.7635327635327636,0.985357909325679,0.7623909235355906,0.9853677952828233,0.7719229621752515,0.985353946297803,0.7635327635327636
0.032989142306254084,1.538131477167973,0.99077841063195,0.7435897435897436,0.9907820535541648,0.7410616396107619,0.990793474487472,0.7565090395301048,0.99077841063195,0.7435897435897436
0.036706227753619564,1.420487192642485,0.9869812855980472,0.7806267806267806,0.9869857908662956,0.7803406799020888,0.9869981010479568,0.7830347207540189,0.9869812855980472,0.7806267806267806
0.02836101321838968,1.626294794542837,0.9894222945484134,0.7464387464387464,0.9894168523480734,0.744031122252766,0.9894223771204215,0.7623389309318155,0.9894222945484134,0.7464387464387464
0.04359108523385115,1.3532437311320902,0.9875237320314619,0.7635327635327636,0.987520681430581,0.7600511997537169,0.9875388549645501,0.7637893850595625,0.9875237320314619,0.7635327635327636
0.02672010937118097,1.4036089697284917,0.9913208570653648,0.7720797720797721,0.9913267106289525,0.7684868390208089,0.9913442478477005,0.7849583731855015,0.9913208570653648,0.7720797720797721
0.04823160675387897,1.2967391910291466,0.985353946297803,0.7663817663817664,0.9853604054579845,0.7614659574321864,0.985378092039222,0.7653332428684508,0.985353946297803,0.7663817663817664
0.020178462212914382,1.4170008360320687,0.9929481963656089,0.7863247863247863,0.9929483616392746,0.7835034175978958,0.9929524791712826,0.783551460379834,0.9929481963656089,0.7863247863247863
0.014193318919628528,1.4962369456802338,0.9959316517493898,0.7692307692307693,0.9959346285588105,0.7706469344117874,0.9959416322688275,0.7767597377167427,0.9959316517493898,0.7692307692307693
0.0155967208872892,1.5636142624112277,0.996202874966097,0.7834757834757835,0.9962018232257589,0.784436610934159,0.9962081415469402,0.795131484408897,0.996202874966097,0.7834757834757835
0.010856355076308678,1.5905952648899155,0.9970165446162191,0.7777777777777778,0.9970169067197265,0.7748176302468568,0.9970264763403959,0.7795436346382678,0.9970165446162191,0.7777777777777778
0.023419223182618968,1.6052771220832767,0.9921345267154869,0.7549857549857549,0.9921338785798317,0.7567685766152392,0.9921376250010666,0.7713480005082173,0.9921345267154869,0.7549857549857549
0.016073025723692947,1.7027343391438154,0.9951179820992677,0.7492877492877493,0.9951168796634435,0.7440269351694173,0.9951222561913394,0.7601106541582731,0.9951179820992677,0.7492877492877493
0.02969706136301859,1.5853571363822943,0.9924057499321942,0.7321937321937322,0.9924012011893824,0.7269978626106738,0.992404074494122,0.7320547818402368,0.9924057499321942,0.7321937321937322
0.027601758429110213,1.5272676971053805,0.9918633034987795,0.7806267806267806,0.9918674468488717,0.7788564209157327,0.9918911358837202,0.785207047097291,0.9918633034987795,0.7806267806267806
0.014198200187613268,1.482020384820438,0.9956604285326824,0.7806267806267806,0.9956599562727912,0.7808175632096013,0.995660834189652,0.7841370909856219,0.9956604285326824,0.7806267806267806
0.011992019385449004,1.48542690780173,0.9975589910496339,0.7834757834757835,0.9975594063383552,0.7785954062594085,0.9975618162031973,0.7799302762223292,0.9975589910496339,0.7834757834757835
0.028867282096881563,1.4379761386291254,0.9932194195823163,0.7663817663817664,0.9932151824897929,0.7670527490823763,0.9932188159917608,0.7757663327478037,0.9932194195823163,0.7663817663817664
0.037353175874887394,1.514813353002411,0.9894222945484134,0.7692307692307693,0.9894206986647759,0.7691133161539314,0.9894414455817646,0.7752800083350871,0.9894222945484134,0.7692307692307693
