train_loss,val_loss,train_accuracy,val_accuracy,train_f1,val_f1,train_precision,val_precision,train_recall,val_recall
1.2421236188553328,0.9371092152009662,0.5896392731217792,0.6666666666666666,0.5876560527683982,0.6688465154814707,0.5886254041826222,0.6887620956657573,0.5896392731217792,0.6666666666666666
0.5176955538776337,0.9855333397700916,0.8345538378085164,0.7037037037037037,0.8341058772381268,0.7072612411941916,0.8340203572795626,0.7325180060620017,0.8345538378085164,0.7037037037037037
0.24443915898977078,0.9518908786765191,0.9254136154054787,0.7606837606837606,0.925402004170747,0.7598548777628258,0.925525334143694,0.7719658253254655,0.9254136154054787,0.7606837606837606
0.12154400207411477,0.9800786014296051,0.9655546514781665,0.7635327635327636,0.9654845464595389,0.7610744417916167,0.9654763230884386,0.7681015829163977,0.9655546514781665,0.7635327635327636
0.08822319558300007,1.186424138846985,0.9758611337130458,0.7806267806267806,0.9758747480033461,0.7767061079637406,0.9758932280807261,0.7842400184504675,0.9758611337130458,0.7806267806267806
0.04776863614463502,1.2333311008931565,0.989151071331706,0.7749287749287749,0.9891486623922362,0.7743564450248422,0.9891681211790764,0.7797945356603241,0.989151071331706,0.7749287749287749
0.052546980961296404,1.317161425948143,0.9861676159479251,0.7350427350427351,0.9861696150289766,0.7345162528948308,0.986184522738259,0.7435936458565494,0.9861676159479251,0.7350427350427351
0.04300462462141623,1.4017407951022145,0.9867100623813398,0.7606837606837606,0.9867093571026205,0.7594269323758955,0.9867188459474191,0.7745646869108939,0.9867100623813398,0.7606837606837606
0.04827725420399575,1.6210886034530791,0.9839978302142663,0.7521367521367521,0.9839839985773157,0.7522683995288371,0.9839848028407174,0.7670295384871088,0.9839978302142663,0.7521367521367521
0.0588253467096961,1.327033461923273,0.983726606997559,0.7606837606837606,0.9837195030486194,0.7596343172053119,0.9837404165067822,0.7635347972251345,0.983726606997559,0.7606837606837606
0.03620814094746827,1.3517133764646672,0.9867100623813398,0.7692307692307693,0.9867066170794456,0.7679676502020805,0.986717789509025,0.7701442328365388,0.9867100623813398,0.7692307692307693
0.03476404532252659,1.4070059033880207,0.9896935177651207,0.7635327635327636,0.9896915223290722,0.7640129585062455,0.989694211551515,0.7693603512389091,0.9896935177651207,0.7635327635327636
0.03081858183930072,1.5212491748806758,0.9921345267154869,0.7549857549857549,0.9921337210916141,0.7498546665216991,0.9921369767639259,0.756652924681445,0.9921345267154869,0.7549857549857549
0.04468285940877501,1.5366411956287178,0.985353946297803,0.7521367521367521,0.9853354233598001,0.7506601827146652,0.9853369187367641,0.7657000768095937,0.985353946297803,0.7521367521367521
0.03769045319230856,1.4992858464922492,0.989151071331706,0.7492877492877493,0.9891556101077894,0.7479757279417323,0.9891824257887799,0.7558399849202955,0.989151071331706,0.7492877492877493
0.014743154946788397,1.611308217897714,0.9972877678329265,0.7549857549857549,0.9972882075036786,0.7548598737599543,0.9972953642816687,0.7588722709015687,0.9972877678329265,0.7549857549857549
0.021148098528623614,1.6013301824275246,0.9934906427990235,0.7606837606837606,0.993487193432795,0.7600447169351872,0.9935115986413686,0.7690386136895493,0.9934906427990235,0.7606837606837606
0.023800721398287244,1.5119383151568684,0.9932194195823163,0.792022792022792,0.9932186228674994,0.7909694012410279,0.9932218556433052,0.7939056454276793,0.9932194195823163,0.792022792022792
0.01954265160516161,1.818547544146535,0.9937618660157309,0.7293447293447294,0.9937570216082722,0.7295700482871463,0.9937587768802142,0.7441390160923718,0.9937618660157309,0.7293447293447294
0.014035864858699905,1.6773711824232442,0.9956604285326824,0.7663817663817664,0.9956603674380341,0.7635112160152543,0.9956675529267244,0.775619887422231,0.9956604285326824,0.7663817663817664
0.01078748689514287,1.9069929984305318,0.9978302142663412,0.7378917378917379,0.9978299121296546,0.7374181020679967,0.9978322806926065,0.755662646167582,0.9978302142663412,0.7378917378917379
0.019387501308854627,1.671455516944244,0.9953892053159751,0.7606837606837606,0.9953883725695396,0.7602316510320309,0.9953963095334728,0.7670684872998819,0.9953892053159751,0.7606837606837606
0.020803012487566712,1.720947242831477,0.9943043124491456,0.7578347578347578,0.9943045889620776,0.7518446367325967,0.9943067948387679,0.7670785512773629,0.9943043124491456,0.7578347578347578
0.020497018681709778,1.517072639202545,0.9934906427990235,0.7777777777777778,0.9934909215742991,0.7756978753989928,0.9934972605448475,0.7770727734850162,0.9934906427990235,0.7777777777777778
0.016674141829228672,1.8736938269055339,0.9953892053159751,0.7578347578347578,0.9953892493026848,0.752962819485468,0.9954025028127201,0.7658201913345903,0.9953892053159751,0.7578347578347578
0.03740756493743791,2.0048962219742967,0.9872525088147546,0.7264957264957265,0.9872439251449003,0.7260664207066229,0.9872463068397388,0.7671258305707391,0.9872525088147546,0.7264957264957265
0.058313212187716734,1.4575141867214119,0.9826417141307295,0.7720797720797721,0.9826447386599426,0.7721736971426992,0.9826622393068632,0.7768954324374009,0.9826417141307295,0.7720797720797721
0.025410261566179586,1.5110934342223186,0.9921345267154869,0.7635327635327636,0.9921335347775542,0.7624025022456624,0.9921411707134524,0.7651466862863046,0.9921345267154869,0.7635327635327636
0.016565396803747464,1.658358096041613,0.9940330892324383,0.7692307692307693,0.9940341381692661,0.7689614050356756,0.9940439170011502,0.7778098627112965,0.9940330892324383,0.7692307692307693
0.012404799287041721,1.623538445840534,0.9951179820992677,0.7635327635327636,0.9951184543811629,0.7625575646847342,0.9951246006581106,0.7666239130811414,0.9951179820992677,0.7635327635327636
