train_loss,val_loss,train_accuracy,val_accuracy,train_f1,val_f1,train_precision,val_precision,train_recall,val_recall
1.2092287304894789,0.8127359179222685,0.5953349606726336,0.7122507122507122,0.5893297209919365,0.7101570584170278,0.5875380997325297,0.7124408370435921,0.5953349606726336,0.7122507122507122
0.4469789924306665,0.843867127701343,0.8578790344453485,0.7464387464387464,0.8574872593497523,0.7442261002301828,0.8574591352501878,0.756428177062331,0.8578790344453485,0.7464387464387464
0.2026731648805958,0.9432188037708614,0.9351776512069433,0.7749287749287749,0.935216923692276,0.7707902534192305,0.9353327004125079,0.7711477523448607,0.9351776512069433,0.7749287749287749
0.15080875117288298,1.1392865835813715,0.9557906156767019,0.7492877492877493,0.9557203505186876,0.7452609058845536,0.9557509278609141,0.7616601680959073,0.9557906156767019,0.7492877492877493
0.06667209214702398,1.2991191227771932,0.9820992676973149,0.7692307692307693,0.9820892176272709,0.7634611020196866,0.9821061434444025,0.7708171273144384,0.9820992676973149,0.7692307692307693
0.06837598167527553,1.3136620041396883,0.9807431516137781,0.7635327635327636,0.980717268125851,0.7628143319299268,0.9807603975912887,0.7706904669620893,0.9807431516137781,0.7635327635327636
0.054466052668925416,1.3149627658971015,0.9858963927312178,0.7777777777777778,0.9858990001543181,0.775551004194415,0.9859136863964627,0.7813443316732454,0.9858963927312178,0.7777777777777778
0.04162748201929815,1.3207808908717202,0.9883374016815839,0.7749287749287749,0.9883350212316773,0.7736530456742505,0.9883562553167781,0.79132633741892,0.9883374016815839,0.7749287749287749
0.04165614723193312,1.4439288367148477,0.9877949552481693,0.7464387464387464,0.9877907940298426,0.7424949879601087,0.9878082707326585,0.7513793118499015,0.9877949552481693,0.7464387464387464
0.05565940882557973,1.3315944811282812,0.985353946297803,0.7606837606837606,0.9853560992777822,0.7565545563943802,0.985366760467336,0.7636067427792451,0.985353946297803,0.7606837606837606
0.04611861314558873,1.3488904289964936,0.9848114998643884,0.7777777777777778,0.9848163389724626,0.777331408282069,0.9848407586645037,0.7819198225014021,0.9848114998643884,0.7777777777777778
0.02158573455502339,1.3851199261897225,0.9932194195823163,0.7720797720797721,0.9932235324521012,0.7688769495000957,0.993236993559861,0.7723151851192128,0.9932194195823163,0.7720797720797721
0.020089124622147257,1.356845682346845,0.9940330892324383,0.7663817663817664,0.9940333883339627,0.7642138864946316,0.9940409483226275,0.7671749751876508,0.9940330892324383,0.7663817663817664
0.013512889385286032,1.5237552525311113,0.9964740981828044,0.7663817663817664,0.9964727239838124,0.7645952029332874,0.9964760468164372,0.7692115204905904,0.9964740981828044,0.7663817663817664
0.005972452945504585,1.6832387871042616,0.9986438839164633,0.7692307692307693,0.9986445290930981,0.7653999443724453,0.9986492010394309,0.779780728797039,0.9986438839164633,0.7692307692307693
0.008519318470517175,1.7919389464706257,0.9975589910496339,0.7749287749287749,0.997558555643993,0.7666868018485231,0.9975621214827827,0.7767453416832968,0.9975589910496339,0.7749287749287749
0.047390165719816704,1.4125044490197445,0.9875237320314619,0.7663817663817664,0.9875134130426505,0.7631685727539145,0.9875124946305484,0.7718281121660894,0.9875237320314619,0.7663817663817664
0.032276188891940776,1.443056833030831,0.9894222945484134,0.7749287749287749,0.9894128427195577,0.7753755890364319,0.9894153669916563,0.7832570823723382,0.9894222945484134,0.7749287749287749
0.023884557786778803,1.4058103902355643,0.9932194195823163,0.7749287749287749,0.9932187886613014,0.7761600734681842,0.9932208922182995,0.7844936394450099,0.9932194195823163,0.7749287749287749
0.0244516239726094,1.4338339239231541,0.9934906427990235,0.7749287749287749,0.9934911366057634,0.7708765824096117,0.9935026723314033,0.7824199803455189,0.9934906427990235,0.7749287749287749
0.015617525442456662,1.319326233575147,0.9964740981828044,0.7806267806267806,0.9964747055150028,0.7805615279695448,0.9964818814019697,0.7870185560235925,0.9964740981828044,0.7806267806267806
0.013620409066757279,1.347832741730573,0.996202874966097,0.7806267806267806,0.9962028819676803,0.7809702153410546,0.9962062516802401,0.7838389653297372,0.996202874966097,0.7806267806267806
0.017937781319010433,1.4089030943534993,0.9948467588825604,0.7663817663817664,0.994848776344128,0.7664766191911756,0.9948579122809285,0.7692318306836153,0.9948467588825604,0.7663817663817664
0.020607868082677894,1.5545551436833847,0.9932194195823163,0.7464387464387464,0.993221101526444,0.7425184136630724,0.9932265921742864,0.7463031075762653,0.9932194195823163,0.7464387464387464
0.030594420121315333,1.3921205826379635,0.9899647409818281,0.7749287749287749,0.9899611512982711,0.7730047231915237,0.9899748403519194,0.7809795885075996,0.9899647409818281,0.7749287749287749
0.03752226679547227,1.5306908991771546,0.9880661784648765,0.7635327635327636,0.9880620477410833,0.7621114822666786,0.9880720959674015,0.7681935870176796,0.9880661784648765,0.7635327635327636
0.037959637840770756,1.6441344213128049,0.9861676159479251,0.7578347578347578,0.9861674658076242,0.7566618589617351,0.9861752639882431,0.7583002503169902,0.9861676159479251,0.7578347578347578
0.04163624837505549,1.5403856409665866,0.9869812855980472,0.7492877492877493,0.9869779914236978,0.7430251254502188,0.9869820113915848,0.7458475445654933,0.9869812855980472,0.7492877492877493
0.02311160552027707,1.541935767394695,0.9924057499321942,0.7521367521367521,0.9924058421485292,0.7487528306668634,0.9924157677808164,0.7551910454809619,0.9924057499321942,0.7521367521367521
0.010627803407106291,1.587268816524761,0.9964740981828044,0.7606837606837606,0.9964735145470902,0.7594474862830232,0.9964742533668637,0.7668125446321221,0.9964740981828044,0.7606837606837606
