train_loss,val_loss,train_accuracy,val_accuracy,train_f1,val_f1,train_precision,val_precision,train_recall,val_recall
1.1297322084401273,0.8700214808440616,0.617304041225929,0.7264957264957265,0.6146664132851752,0.7282767470345258,0.6154197288691431,0.7385163800580703,0.617304041225929,0.7264957264957265
0.48205076099444377,0.8775395035552673,0.8478437754271766,0.7549857549857549,0.8471856114566753,0.7504259549083705,0.8469787439235771,0.7549160115317838,0.8478437754271766,0.7549857549857549
0.1989078294634334,1.0751179370318042,0.9389747762408462,0.7521367521367521,0.9389210622575419,0.7486304441234899,0.9389775602767558,0.7605511586875389,0.9389747762408462,0.7521367521367521
0.12122118878722643,1.0650624427413753,0.9631136425278004,0.7777777777777778,0.9631165130361055,0.7741146884478396,0.9631477357884697,0.7773492752412176,0.9631136425278004,0.7777777777777778
0.06075297739202167,1.159546121020942,0.9842690534309737,0.7606837606837606,0.9842542060475261,0.7587923268147057,0.9842469348511091,0.7627978023297828,0.9842690534309737,0.7606837606837606
0.0655357695434971,1.245160579256862,0.9807431516137781,0.7720797720797721,0.9807480121442235,0.7681723049098003,0.9807652835039461,0.7717294658055046,0.9807431516137781,0.7720797720797721
0.050266682577264125,1.1047697521512665,0.9872525088147546,0.7749287749287749,0.9872523399665426,0.777050579528812,0.9872646630063342,0.7853968567805046,0.9872525088147546,0.7749287749287749
0.04699817272764511,1.1812616229227126,0.9872525088147546,0.792022792022792,0.9872517872532518,0.7908568288458138,0.9872555831054851,0.7936404870692824,0.9872525088147546,0.792022792022792
0.04680669137092566,1.1865850052772424,0.9861676159479251,0.7891737891737892,0.9861637514516541,0.786663547957386,0.9861639142688324,0.7911071127982893,0.9861676159479251,0.7891737891737892
0.022408944050697314,1.4988897381790853,0.9934906427990235,0.7692307692307693,0.9934919003061223,0.7667370182132146,0.993505890161799,0.7713534941664655,0.9934906427990235,0.7692307692307693
0.029539706537326745,1.5116205319411988,0.9905071874152428,0.7834757834757835,0.9905039029586208,0.7814612631937448,0.9905032393508206,0.7915298502635855,0.9905071874152428,0.7834757834757835
0.020781636940821063,1.5495169158080364,0.9951179820992677,0.7635327635327636,0.9951171636802673,0.7643536039644341,0.9951261165010762,0.7750966948227078,0.9951179820992677,0.7635327635327636
0.03843285014349204,1.5124008039442391,0.9886086248982913,0.7692307692307693,0.9886099526586432,0.7667251706472121,0.9886221695588063,0.7724970164583691,0.9886086248982913,0.7692307692307693
0.04713334938385459,1.475023333922538,0.9867100623813398,0.7692307692307693,0.9867096128669932,0.7643191767425221,0.986717779144163,0.7715256771230323,0.9867100623813398,0.7692307692307693
0.02828977960898183,1.6237988999089228,0.9940330892324383,0.7635327635327636,0.9940339601863881,0.76063617016276,0.9940398923106917,0.7638028938456289,0.9940330892324383,0.7635327635327636
0.020544834589575053,1.739535833631995,0.9940330892324383,0.7635327635327636,0.9940310760255147,0.7597479239892597,0.9940349009690316,0.7678001444435419,0.9940330892324383,0.7635327635327636
0.042335133255942584,1.6277212447876859,0.989151071331706,0.7606837606837606,0.9891510411484762,0.759811189087351,0.9891662979085322,0.7831861111467866,0.989151071331706,0.7606837606837606
0.055388456819251135,1.5427501947961302,0.9848114998643884,0.7549857549857549,0.9848117903215103,0.7518691214030386,0.9848250999662927,0.758230097614238,0.9848114998643884,0.7549857549857549
0.03120684106539958,1.4644967748536768,0.9902359641985354,0.7663817663817664,0.9902312591145908,0.7604315349374685,0.9902614260919842,0.763471567630149,0.9902359641985354,0.7663817663817664
0.015640279785688268,1.6172170145728988,0.9943043124491456,0.7549857549857549,0.9943034021632977,0.7523609607089926,0.994304983960199,0.7600187846155588,0.9943043124491456,0.7549857549857549
0.0138219870915644,1.6723187754509117,0.9956604285326824,0.7492877492877493,0.9956625511743445,0.7465599354399954,0.9956679559377614,0.7490191873336808,0.9956604285326824,0.7492877492877493
0.026734462252898626,1.6226809761165892,0.9913208570653648,0.7578347578347578,0.991320925361927,0.7553428168037157,0.9913263159369263,0.7622918441631892,0.9913208570653648,0.7578347578347578
0.01567278031369907,1.6682847733171577,0.996202874966097,0.7663817663817664,0.996200882567291,0.7615695647950569,0.9962033506416074,0.7688843509174479,0.996202874966097,0.7663817663817664
0.041670456247776544,1.4978343951184185,0.9875237320314619,0.7777777777777778,0.9875173405814055,0.778794401838167,0.9875196438724867,0.7964818529596781,0.9875237320314619,0.7777777777777778
0.011709065767874522,1.5278236314208589,0.9967453213995118,0.7749287749287749,0.9967444166802949,0.772747970884232,0.996753001716035,0.7769416888686367,0.9967453213995118,0.7749287749287749
0.018847620652461636,1.5780803443057372,0.994575535665853,0.7663817663817664,0.994574161768261,0.759997063262457,0.99457546316095,0.7690440460335849,0.994575535665853,0.7663817663817664
0.023195371729811058,1.6091586035633847,0.9943043124491456,0.7692307692307693,0.9943021395740267,0.7647659637499048,0.9943080119317046,0.775810658298581,0.9943043124491456,0.7692307692307693
0.011733213031135553,1.6196170803318677,0.9964740981828044,0.7549857549857549,0.9964744155041918,0.7579823586790567,0.9964767796685017,0.77259326320998,0.9964740981828044,0.7549857549857549
0.019069059899949288,1.3971087577145154,0.9937618660157309,0.7806267806267806,0.9937607562124636,0.7800612690202967,0.9937621822812029,0.7830258022714971,0.9937618660157309,0.7806267806267806
0.01177622600018287,1.5554868561040578,0.996202874966097,0.7806267806267806,0.9962014420705205,0.7752136422161442,0.9962033472633735,0.7769304453781165,0.996202874966097,0.7806267806267806
